id_categoria,id_test,lat,lon,rumo,velocidade,pan,tilt,zoom
,710013430,-22.889414680058163,-43.14117835645919,200.5,7.8,0.313288867,0.0294333696,1.0
,710013430,-22.889414680058163,-43.14117835645919,200.5,7.8,0.313288867,0.0294333696,1.0
,710013430,-22.889414680058163,-43.14117835645919,200.5,7.8,0.313288867,0.0294333696,1.0
,710013430,-22.889414680058163,-43.14117835645919,200.5,7.8,0.313288867,0.0294333696,1.0
,710013430,-22.889414680058163,-43.14117835645919,200.5,7.8,0.313288867,0.0294333696,1.0
,710013430,-22.889414680058163,-43.14117835645919,200.5,7.8,0.313288867,0.0294333696,1.0
,710013430,-22.889414680058163,-43.14117835645919,200.5,7.8,0.313288867,0.0294333696,1.0
,710013430,-22.889414680058163,-43.14117835645919,200.5,7.8,0.313288867,0.0294333696,1.0
,710013430,-22.889414680058163,-43.14117835645919,200.5,7.8,0.313288867,0.0294333696,1.0
,710013430,-22.889448772703215,-43.141191587062934,200.5,7.8,0.313288867,0.0294333696,1.0
,710013430,-22.889448772703215,-43.141191587062934,200.5,7.8,0.313288867,0.0294333696,1.0
,710013430,-22.889448772703215,-43.141191587062934,200.5,7.8,0.313288867,0.0294333696,1.0
,710013430,-22.889448772703215,-43.141191587062934,200.5,7.8,0.313288867,0.0294333696,1.0
,710013430,-22.889448772703215,-43.141191587062934,200.5,7.8,0.313288867,0.0294333696,1.0
,710013430,-22.889448772703215,-43.141191587062934,200.5,7.8,0.313288867,0.0294333696,1.0
,710013430,-22.889448772703215,-43.141191587062934,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.889448772703215,-43.141191587062934,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.889448772703215,-43.141191587062934,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.889448772703215,-43.141191587062934,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.889448772703215,-43.141191587062934,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.889448772703215,-43.141191587062934,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.889448772703215,-43.141191587062934,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.889448772703215,-43.141191587062934,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.889448772703215,-43.141191587062934,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.889448772703215,-43.141191587062934,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.88948286534745,-43.14120481767272,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.88948286534745,-43.14120481767272,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.88948286534745,-43.14120481767272,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.88948286534745,-43.14120481767272,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.88948286534745,-43.14120481767272,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.88948286534745,-43.14120481767272,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.88948286534745,-43.14120481767272,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.88948286534745,-43.14120481767272,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.88948286534745,-43.14120481767272,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.88948286534745,-43.14120481767272,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.88948286534745,-43.14120481767272,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.88948286534745,-43.14120481767272,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.88948286534745,-43.14120481767272,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.88948286534745,-43.14120481767272,200.5,7.8,0.313594431,0.0294111967,1.0
,710013430,-22.88948286534745,-43.14120481767272,200.5,7.8,0.313594431,0.0294111967,1.0
