id_categoria,id_test,lat,lon,rumo,velocidade,pan,tilt,zoom
,710030930,-22.89936026114643,-43.16158576961707,68.1,14.0,0.0574333332,0.0230555534,0.706393003
,710030930,-22.89936026114643,-43.16158576961707,68.1,14.0,0.0574333332,0.0230555534,0.706393003
,710030930,-22.89936026114643,-43.16158576961707,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89936026114643,-43.16158576961707,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89936026114643,-43.16158576961707,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89936026114643,-43.16158576961707,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89936026114643,-43.16158576961707,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89936026114643,-43.16158576961707,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89936026114643,-43.16158576961707,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89936026114643,-43.16158576961707,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89936026114643,-43.16158576961707,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89936026114643,-43.16158576961707,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89936026114643,-43.16158576961707,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89936026114643,-43.16158576961707,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89936026114643,-43.16158576961707,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89936026114643,-43.16158576961707,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89936026114643,-43.16158576961707,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.89936026114643,-43.16158576961707,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.899335254894716,-43.161520976990644,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.899335254894716,-43.161520976990644,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.899335254894716,-43.161520976990644,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.899335254894716,-43.161520976990644,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.899335254894716,-43.161520976990644,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.899335254894716,-43.161520976990644,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.899335254894716,-43.161520976990644,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.899335254894716,-43.161520976990644,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.899335254894716,-43.161520976990644,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.899335254894716,-43.161520976990644,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.899335254894716,-43.161520976990644,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.899335254894716,-43.161520976990644,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.899335254894716,-43.161520976990644,68.1,14.0,0.0574333332,0.0230555534,0.701241374
,710030930,-22.899335254894716,-43.161520976990644,68.1,14.0,0.0574333332,0.0230555534,0.701241374
