id_categoria,id_test,lat,lon,rumo,velocidade,pan,tilt,zoom
,710020960,-22.892633329050675,-43.13905552196107,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892633329050675,-43.13905552196107,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892633329050675,-43.13905552196107,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892633329050675,-43.13905552196107,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892633329050675,-43.13905552196107,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.89263086742485,-43.13910056298469,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.89263086742485,-43.13910056298469,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.89263086742485,-43.13910056298469,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.89263086742485,-43.13910056298469,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.89263086742485,-43.13910056298469,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.89263086742485,-43.13910056298469,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.89263086742485,-43.13910056298469,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.89263086742485,-43.13910056298469,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.89263086742485,-43.13910056298469,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.89263086742485,-43.13910056298469,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.89263086742485,-43.13910056298469,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.89263086742485,-43.13910056298469,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.89263086742485,-43.13910056298469,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.89263086742485,-43.13910056298469,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.89263086742485,-43.13910056298469,274.1,9.0,0.351538897,0.0291111469,1.0
,710020960,-22.892628405786127,-43.139145604007666,274.1,9.0,0.351538897,0.0291111469,1.0
,710020960,-22.892628405786127,-43.139145604007666,274.1,9.0,0.351538897,0.0291111469,1.0
,710020960,-22.892628405786127,-43.139145604007666,274.1,9.0,0.351538897,0.0291111469,1.0
,710020960,-22.892628405786127,-43.139145604007666,274.1,9.0,0.351538897,0.0291111469,1.0
,710020960,-22.892628405786127,-43.139145604007666,274.1,9.0,0.351538897,0.0291111469,1.0
,710020960,-22.892628405786127,-43.139145604007666,274.1,9.0,0.351538897,0.0291111469,1.0
,710020960,-22.892628405786127,-43.139145604007666,274.1,9.0,0.351538897,0.0291111469,1.0
,710020960,-22.892628405786127,-43.139145604007666,274.1,9.0,0.351538897,0.0291111469,1.0
,710020960,-22.892628405786127,-43.139145604007666,274.1,9.0,0.351538897,0.0291111469,1.0
,710020960,-22.892628405786127,-43.139145604007666,274.1,9.0,0.351538897,0.0291111469,1.0
,710020960,-22.892628405786127,-43.139145604007666,274.1,9.0,0.351538897,0.0291111469,1.0
,710020960,-22.892628405786127,-43.139145604007666,274.1,9.0,0.351538897,0.0291111469,1.0
,710020960,-22.89262594413454,-43.13919064502999,274.1,9.0,0.351538897,0.0291111469,1.0
,710020960,-22.89262594413454,-43.13919064502999,274.1,9.0,0.351538897,0.0291111469,1.0
,710020960,-22.892618559102488,-43.13932576809309,274.1,9.0,0.351538897,0.0291111469,1.0
,710020960,-22.892618559102488,-43.13932576809309,274.1,9.0,0.351538897,0.0291111469,1.0
,710020960,-22.892614811743083,-43.13941921191132,273.3,9.0,0.351538897,0.0291111469,1.0
,710020960,-22.892614811743083,-43.13941921191132,273.3,9.0,0.349555552,0.0290777683,1.0
,710020960,-22.892614811743083,-43.13941921191132,273.3,9.0,0.349555552,0.0290777683,1.0
,710020960,-22.892614811743083,-43.13941921191132,273.3,9.0,0.349555552,0.0290777683,1.0
,710020960,-22.892614811743083,-43.13941921191132,273.3,9.0,0.349555552,0.0290777683,1.0
,710020960,-22.892614811743083,-43.13941921191132,273.3,9.0,0.349555552,0.0290777683,1.0
,710020960,-22.892614811743083,-43.13941921191132,273.3,9.0,0.349555552,0.0290777683,1.0
,710020960,-22.892614811743083,-43.13941921191132,273.3,9.0,0.349555552,0.0290777683,1.0
,710020960,-22.892614811743083,-43.13941921191132,273.3,9.0,0.349555552,0.0290777683,1.0
,710020960,-22.892614811743083,-43.13941921191132,273.3,9.0,0.349555552,0.0290777683,1.0
,710020960,-22.892614811743083,-43.13941921191132,273.3,9.0,0.348761111,0.0290777683,1.0
,710020960,-22.892614811743083,-43.13941921191132,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892614811743083,-43.13941921191132,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892614811743083,-43.13941921191132,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892614811743083,-43.13941921191132,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892612932905017,-43.13946428563745,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892612932905017,-43.13946428563745,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892612932905017,-43.13946428563745,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892612932905017,-43.13946428563745,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892612932905017,-43.13946428563745,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892612932905017,-43.13946428563745,273.3,9.0,0.348761111,0.0290554762,1.0
,710020960,-22.892612932905017,-43.13946428563745,273.3,9.0,0.348761111,0.0290554762,1.0
